INFO 2024-02-21 17:11:16,027 basehttp 3256 14696 "GET /recipes/full_recipe/ HTTP/1.1" 200 2213
INFO 2024-02-21 17:11:16,731 basehttp 3256 14696 "GET /recipes/full_recipe/ HTTP/1.1" 200 2213
INFO 2024-02-21 17:11:25,904 basehttp 3256 14696 "GET /recipes/full_recipe/ HTTP/1.1" 200 2214
INFO 2024-02-21 17:11:27,018 basehttp 3256 14696 "GET /recipes/full_recipe/ HTTP/1.1" 200 2214
INFO 2024-02-21 17:11:27,834 basehttp 3256 14696 "GET /recipes/full_recipe/ HTTP/1.1" 200 2214
INFO 2024-02-21 17:11:58,317 basehttp 3256 14696 "GET /recipes/full_recipe/ HTTP/1.1" 200 2212
INFO 2024-02-21 17:11:59,546 basehttp 3256 14696 "GET /recipes/full_recipe/ HTTP/1.1" 200 2212
INFO 2024-02-21 17:12:00,420 basehttp 3256 14696 "GET /recipes/full_recipe/ HTTP/1.1" 200 2212
INFO 2024-02-21 17:13:53,341 basehttp 3256 14696 "GET /recipes/index/ HTTP/1.1" 200 2995
INFO 2024-02-21 17:14:06,495 basehttp 3256 14696 "GET /recipes/index/ HTTP/1.1" 200 2894
INFO 2024-02-21 17:14:19,446 basehttp 3256 14696 "GET /recipes/index/ HTTP/1.1" 200 2883
INFO 2024-02-21 17:14:31,454 basehttp 3256 14696 "GET /recipes/index/ HTTP/1.1" 200 3010
INFO 2024-02-21 17:15:19,824 basehttp 3256 14696 "GET /recipes/full_recipe/ HTTP/1.1" 200 2212
INFO 2024-02-21 17:15:19,835 basehttp 3256 14696 "GET /static/recipes/img/pizza.jpg HTTP/1.1" 304 0
INFO 2024-02-21 17:15:22,269 basehttp 3256 14696 "GET /recipes/full_recipe/ HTTP/1.1" 200 2212
INFO 2024-02-21 17:17:59,779 basehttp 3256 14696 "GET /recipes/full_recipe/ HTTP/1.1" 200 2207
INFO 2024-02-21 17:18:01,195 basehttp 3256 14696 "GET /recipes/full_recipe/ HTTP/1.1" 200 2207
INFO 2024-02-21 17:18:02,296 basehttp 3256 14696 "GET /recipes/full_recipe/ HTTP/1.1" 200 2207
INFO 2024-02-21 17:21:18,902 autoreload 3256 17904 E:\Python\Projects\harmful_recipes\harmful_recipes\recipes\urls.py changed, reloading.
INFO 2024-02-21 17:21:19,670 autoreload 14752 14192 Watching for file changes with StatReloader
WARNING 2024-02-21 17:21:21,635 log 14752 12732 Not Found: /recipes/full_recipe/
WARNING 2024-02-21 17:21:21,636 basehttp 14752 12732 "GET /recipes/full_recipe/ HTTP/1.1" 404 2530
WARNING 2024-02-21 17:21:22,760 log 14752 12732 Not Found: /
WARNING 2024-02-21 17:21:22,760 basehttp 14752 12732 "GET / HTTP/1.1" 404 2176
INFO 2024-02-21 17:21:27,294 basehttp 14752 12732 "GET /recipes/index/ HTTP/1.1" 200 3045
INFO 2024-02-21 17:21:35,546 basehttp 14752 12732 "GET /recipes/full_recipe/5 HTTP/1.1" 301 0
INFO 2024-02-21 17:21:35,553 basehttp 14752 20180 "GET /recipes/full_recipe/5/ HTTP/1.1" 200 2246
INFO 2024-02-21 17:21:39,571 basehttp 14752 20180 "GET /recipes/full_recipe/5/ HTTP/1.1" 200 2246
INFO 2024-02-21 17:23:05,269 basehttp 14752 20180 "GET /recipes/full_recipe/5/ HTTP/1.1" 200 2256
INFO 2024-02-21 17:23:06,609 basehttp 14752 20180 "GET /recipes/full_recipe/5/ HTTP/1.1" 200 2256
INFO 2024-02-21 17:23:07,713 basehttp 14752 20180 "GET /recipes/full_recipe/5/ HTTP/1.1" 200 2256
INFO 2024-02-21 17:23:09,287 basehttp 14752 20180 "GET /recipes/full_recipe/5/ HTTP/1.1" 200 2256
INFO 2024-02-21 17:23:09,888 basehttp 14752 20180 "GET /recipes/full_recipe/5/ HTTP/1.1" 200 2256
INFO 2024-02-21 17:23:10,451 basehttp 14752 20180 "GET /recipes/full_recipe/5/ HTTP/1.1" 200 2256
INFO 2024-02-21 17:24:08,763 basehttp 14752 20180 "GET /recipes/full_recipe/5/ HTTP/1.1" 200 2256
INFO 2024-02-21 17:24:27,924 basehttp 14752 20180 "GET /recipes/full_recipe/5/ HTTP/1.1" 200 2256
INFO 2024-02-21 17:25:34,934 basehttp 14752 20180 "GET /recipes/full_recipe/5/ HTTP/1.1" 200 2279
INFO 2024-02-21 17:25:46,523 basehttp 14752 20180 "GET /recipes/full_recipe/3/ HTTP/1.1" 200 2208
INFO 2024-02-21 17:25:47,859 basehttp 14752 20180 "GET /recipes/full_recipe/3/ HTTP/1.1" 200 2208
INFO 2024-02-21 17:25:50,544 basehttp 14752 20180 "GET /recipes/full_recipe/3/ HTTP/1.1" 200 2208
INFO 2024-02-21 17:25:51,384 basehttp 14752 20180 "GET /recipes/full_recipe/3/ HTTP/1.1" 200 2208
INFO 2024-02-21 17:26:38,549 autoreload 14752 14192 E:\Python\Projects\harmful_recipes\harmful_recipes\recipes\urls.py changed, reloading.
INFO 2024-02-21 17:26:39,173 autoreload 26112 12320 Watching for file changes with StatReloader
INFO 2024-02-21 17:26:39,328 basehttp 26112 17212 "GET /recipes/full_recipe/3/ HTTP/1.1" 200 2208
INFO 2024-02-21 17:26:40,653 basehttp 26112 17212 "GET /recipes/full_recipe/3/ HTTP/1.1" 200 2208
INFO 2024-02-21 17:26:41,895 basehttp 26112 17212 "GET /recipes/full_recipe/3/ HTTP/1.1" 200 2208
INFO 2024-02-21 17:26:44,454 basehttp 26112 17212 "GET /recipes/full_recipe/3/ HTTP/1.1" 200 2208
INFO 2024-02-21 17:27:26,616 basehttp 26112 17212 "GET /recipes/full_recipe/3/ HTTP/1.1" 200 2208
INFO 2024-02-21 17:27:28,132 basehttp 26112 17212 "GET /recipes/full_recipe/3/ HTTP/1.1" 200 2208
INFO 2024-02-21 17:27:38,308 basehttp 26112 17212 "GET /recipes/index/ HTTP/1.1" 200 3026
INFO 2024-02-21 17:27:41,185 basehttp 26112 17212 "GET /recipes/full_recipe/3/ HTTP/1.1" 200 2208
INFO 2024-02-21 17:27:47,845 basehttp 26112 17212 "GET /recipes/full_recipe/3/ HTTP/1.1" 200 2208
INFO 2024-02-21 17:27:48,694 basehttp 26112 17212 "GET /recipes/full_recipe/3/ HTTP/1.1" 200 2208
INFO 2024-02-21 17:27:49,169 basehttp 26112 17212 "GET /recipes/full_recipe/3/ HTTP/1.1" 200 2208
INFO 2024-02-21 17:27:50,083 basehttp 26112 17212 "GET /recipes/full_recipe/3/ HTTP/1.1" 200 2208
INFO 2024-02-21 17:27:50,521 basehttp 26112 17212 "GET /recipes/full_recipe/3/ HTTP/1.1" 200 2208
INFO 2024-02-21 17:27:53,404 basehttp 26112 17212 "GET /recipes/index/ HTTP/1.1" 200 3035
INFO 2024-02-21 17:27:54,386 basehttp 26112 17212 "GET /recipes/index/ HTTP/1.1" 200 2999
INFO 2024-02-21 17:27:54,899 basehttp 26112 17212 "GET /recipes/index/ HTTP/1.1" 200 2944
INFO 2024-02-21 17:27:55,376 basehttp 26112 17212 "GET /recipes/index/ HTTP/1.1" 200 2883
INFO 2024-02-21 17:27:56,608 basehttp 26112 17212 "GET /recipes/index/ HTTP/1.1" 200 2970
INFO 2024-02-21 17:27:57,593 basehttp 26112 17212 "GET /recipes/index/ HTTP/1.1" 200 3068
INFO 2024-02-21 17:27:58,003 basehttp 26112 17212 "GET /recipes/index/ HTTP/1.1" 200 2883
INFO 2024-02-21 17:27:58,427 basehttp 26112 17212 "GET /recipes/index/ HTTP/1.1" 200 2942
INFO 2024-02-21 17:27:58,842 basehttp 26112 17212 "GET /recipes/index/ HTTP/1.1" 200 2893
INFO 2024-02-21 17:27:59,233 basehttp 26112 17212 "GET /recipes/index/ HTTP/1.1" 200 2990
INFO 2024-02-21 17:28:00,697 basehttp 26112 17212 "GET /recipes/full_recipe/3/ HTTP/1.1" 200 2208
INFO 2024-02-21 17:28:01,694 basehttp 26112 17212 "GET /recipes/full_recipe/3/ HTTP/1.1" 200 2208
INFO 2024-02-21 17:29:17,222 basehttp 26112 17212 "GET /recipes/full_recipe/3/ HTTP/1.1" 200 2205
INFO 2024-02-21 17:29:17,911 basehttp 26112 17212 "GET /recipes/full_recipe/3/ HTTP/1.1" 200 2205
INFO 2024-02-21 17:29:18,566 basehttp 26112 17212 "GET /recipes/full_recipe/3/ HTTP/1.1" 200 2205
INFO 2024-02-21 17:29:19,898 basehttp 26112 17212 "GET /recipes/full_recipe/3/ HTTP/1.1" 200 2205
INFO 2024-02-21 17:29:21,193 basehttp 26112 17212 "GET /recipes/full_recipe/3/ HTTP/1.1" 200 2205
INFO 2024-02-21 17:29:40,314 basehttp 26112 17212 "GET /recipes/full_recipe/3/ HTTP/1.1" 200 2228
INFO 2024-02-21 17:29:41,809 basehttp 26112 17212 "GET /recipes/full_recipe/4/ HTTP/1.1" 200 2313
INFO 2024-02-21 17:29:42,997 basehttp 26112 17212 "GET /recipes/full_recipe/3/ HTTP/1.1" 200 2228
INFO 2024-02-21 17:29:44,105 basehttp 26112 17212 "GET /recipes/full_recipe/4/ HTTP/1.1" 200 2313
INFO 2024-02-21 17:29:44,635 basehttp 26112 17212 "GET /recipes/full_recipe/3/ HTTP/1.1" 200 2228
INFO 2024-02-21 17:29:45,526 basehttp 26112 17212 "GET /recipes/full_recipe/3/ HTTP/1.1" 200 2228
INFO 2024-02-21 17:29:48,959 basehttp 26112 17212 "GET /recipes/index/ HTTP/1.1" 200 3035
INFO 2024-02-21 17:29:52,842 basehttp 26112 17212 "GET /recipes/full_recipe/3/ HTTP/1.1" 200 2228
INFO 2024-02-21 17:29:53,424 basehttp 26112 17212 "GET /recipes/full_recipe/4/ HTTP/1.1" 200 2313
INFO 2024-02-21 17:29:54,388 basehttp 26112 17212 "GET /recipes/index/ HTTP/1.1" 200 3017
INFO 2024-02-21 17:31:58,432 basehttp 26112 17212 "GET /recipes/index/ HTTP/1.1" 200 3026
INFO 2024-02-21 17:31:59,308 basehttp 26112 17212 "GET /recipes/index/ HTTP/1.1" 200 2978
INFO 2024-02-21 17:32:00,090 basehttp 26112 17212 "GET /recipes/index/ HTTP/1.1" 200 2863
INFO 2024-02-21 17:32:01,296 basehttp 26112 17212 "GET /recipes/index/ HTTP/1.1" 200 2888
INFO 2024-02-21 17:32:01,906 basehttp 26112 17212 "GET /recipes/index/ HTTP/1.1" 200 3019
INFO 2024-02-21 17:32:02,895 basehttp 26112 17212 "GET /recipes/full_recipe/3/ HTTP/1.1" 200 2228
INFO 2024-02-21 17:32:03,502 basehttp 26112 17212 "GET /recipes/full_recipe/4/ HTTP/1.1" 200 2313
INFO 2024-02-21 17:32:04,494 basehttp 26112 17212 "GET /recipes/full_recipe/3/ HTTP/1.1" 200 2228
INFO 2024-02-21 17:32:21,662 basehttp 26112 17212 "GET /recipes/full_recipe/3/ HTTP/1.1" 200 2228
INFO 2024-02-21 17:32:21,669 basehttp 26112 17212 "GET /static/recipes/img/pizza.jpg HTTP/1.1" 304 0
INFO 2024-02-21 17:32:22,730 basehttp 26112 17212 "GET /recipes/full_recipe/3/ HTTP/1.1" 200 2228
INFO 2024-02-21 17:41:06,332 basehttp 26112 26012 "GET /recipes/full_recipe/3/ HTTP/1.1" 200 2228
INFO 2024-02-21 17:41:34,232 basehttp 26112 26012 "GET /recipes/full_recipe/3/ HTTP/1.1" 200 2228
INFO 2024-02-21 17:43:29,189 basehttp 26112 26012 "GET /recipes/full_recipe/3/ HTTP/1.1" 200 2228
INFO 2024-02-21 17:43:30,597 basehttp 26112 26012 "GET /recipes/full_recipe/3/ HTTP/1.1" 200 2228
INFO 2024-02-21 17:43:31,345 basehttp 26112 26012 "GET /recipes/full_recipe/4/ HTTP/1.1" 200 2313
INFO 2024-02-21 17:43:32,315 basehttp 26112 26012 "GET /recipes/full_recipe/4/ HTTP/1.1" 200 2313
INFO 2024-02-21 17:43:33,243 basehttp 26112 26012 "GET /recipes/index/ HTTP/1.1" 200 2958
INFO 2024-02-21 17:43:36,334 basehttp 26112 26012 "GET /recipes/index/ HTTP/1.1" 200 2928
INFO 2024-02-21 17:43:37,586 basehttp 26112 26012 "GET /recipes/index/ HTTP/1.1" 200 2807
INFO 2024-02-21 17:44:57,832 basehttp 26112 26012 "GET /recipes/index/ HTTP/1.1" 200 3101
INFO 2024-02-21 17:47:37,443 basehttp 26112 26012 "GET /recipes/index/ HTTP/1.1" 200 3025
INFO 2024-02-21 17:49:00,731 basehttp 26112 26012 "GET /recipes/index/ HTTP/1.1" 200 3127
INFO 2024-02-21 17:49:00,804 basehttp 26112 26012 "GET /static/recipes/style/style_2.css HTTP/1.1" 200 272
INFO 2024-02-21 17:49:28,387 basehttp 26112 26012 "GET /recipes/index/ HTTP/1.1" 200 3051
INFO 2024-02-21 17:49:53,741 basehttp 26112 26012 "GET /recipes/index/ HTTP/1.1" 200 3083
INFO 2024-02-21 17:49:53,747 basehttp 26112 26012 "GET /static/recipes/style/style_2.css HTTP/1.1" 200 2602
INFO 2024-02-21 17:50:27,602 basehttp 26112 26012 "GET /recipes/index/ HTTP/1.1" 200 3090
INFO 2024-02-21 17:50:27,616 basehttp 26112 26012 "GET /static/recipes/style/style_2.css HTTP/1.1" 200 2577
INFO 2024-02-21 17:52:28,557 basehttp 26112 26012 "GET /recipes/index/ HTTP/1.1" 200 3031
INFO 2024-02-21 17:52:28,567 basehttp 26112 14380 "GET /static/recipes/img/pizza.jpg HTTP/1.1" 304 0
INFO 2024-02-21 17:52:28,571 basehttp 26112 26012 "GET /static/recipes/style/style_2.css HTTP/1.1" 200 2575
INFO 2024-02-21 17:53:00,388 basehttp 26112 26012 "GET /recipes/index/ HTTP/1.1" 200 3036
INFO 2024-02-21 17:53:00,400 basehttp 26112 26012 "GET /static/recipes/style/style_2.css HTTP/1.1" 200 2578
INFO 2024-02-21 17:54:13,446 basehttp 26112 26012 "GET /recipes/index/ HTTP/1.1" 200 3080
INFO 2024-02-21 17:54:13,458 basehttp 26112 26012 "GET /static/recipes/style/style_2.css HTTP/1.1" 200 2578
INFO 2024-02-21 17:55:58,496 basehttp 26112 26012 "GET /recipes/index/ HTTP/1.1" 200 3039
INFO 2024-02-21 17:55:58,509 basehttp 26112 26012 "GET /static/recipes/style/style_2.css HTTP/1.1" 200 2647
INFO 2024-02-21 17:56:51,160 basehttp 26112 26012 "GET /recipes/index/ HTTP/1.1" 200 3095
INFO 2024-02-21 17:56:51,172 basehttp 26112 26012 "GET /static/recipes/style/style_2.css HTTP/1.1" 200 2655
INFO 2024-02-21 17:56:51,991 basehttp 26112 26012 "GET /recipes/index/ HTTP/1.1" 200 2990
INFO 2024-02-21 17:56:51,997 basehttp 26112 26012 "GET /static/recipes/style/style_2.css HTTP/1.1" 304 0
INFO 2024-02-21 17:56:52,567 basehttp 26112 26012 "GET /recipes/index/ HTTP/1.1" 200 3025
INFO 2024-02-21 17:56:52,573 basehttp 26112 26012 "GET /static/recipes/style/style_2.css HTTP/1.1" 304 0
INFO 2024-02-21 17:56:53,058 basehttp 26112 26012 "GET /recipes/index/ HTTP/1.1" 200 3029
INFO 2024-02-21 17:56:53,063 basehttp 26112 26012 "GET /static/recipes/style/style_2.css HTTP/1.1" 304 0
INFO 2024-02-21 17:57:03,726 basehttp 26112 26012 "GET /recipes/index/ HTTP/1.1" 200 3043
INFO 2024-02-21 17:57:03,733 basehttp 26112 26012 "GET /static/recipes/style/style_2.css HTTP/1.1" 304 0
INFO 2024-02-21 17:57:37,467 basehttp 26112 26012 "GET /recipes/index/ HTTP/1.1" 200 3027
INFO 2024-02-21 17:57:37,480 basehttp 26112 26012 "GET /static/recipes/style/style_2.css HTTP/1.1" 200 2647
INFO 2024-02-21 17:57:59,866 basehttp 26112 26012 "GET /recipes/index/ HTTP/1.1" 200 3030
INFO 2024-02-21 17:57:59,875 basehttp 26112 26012 "GET /static/recipes/style/style_2.css HTTP/1.1" 304 0
INFO 2024-02-21 17:58:38,777 basehttp 26112 26012 "GET /recipes/index/ HTTP/1.1" 200 3017
INFO 2024-02-21 17:58:38,792 basehttp 26112 26012 "GET /static/recipes/style/style_2.css HTTP/1.1" 200 2548
INFO 2024-02-21 17:59:03,334 basehttp 26112 26012 "GET /recipes/index/ HTTP/1.1" 200 3192
INFO 2024-02-21 17:59:03,341 basehttp 26112 26012 "GET /static/recipes/style/style_2.css HTTP/1.1" 304 0
INFO 2024-02-21 17:59:50,752 basehttp 26112 26012 "GET /recipes/index/ HTTP/1.1" 200 2881
INFO 2024-02-21 17:59:50,759 basehttp 26112 26012 "GET /static/recipes/style/style_2.css HTTP/1.1" 304 0
INFO 2024-02-21 18:00:06,916 basehttp 26112 26012 "GET /recipes/index/ HTTP/1.1" 200 2853
INFO 2024-02-21 18:00:06,952 basehttp 26112 26012 "GET /static/recipes/style/style_2.css HTTP/1.1" 200 2551
INFO 2024-02-21 18:00:08,665 basehttp 26112 26012 "GET /recipes/index/ HTTP/1.1" 200 2994
INFO 2024-02-21 18:00:08,671 basehttp 26112 26012 "GET /static/recipes/style/style_2.css HTTP/1.1" 304 0
INFO 2024-02-21 18:00:11,507 basehttp 26112 26012 "GET /recipes/index/ HTTP/1.1" 200 2856
INFO 2024-02-21 18:00:11,513 basehttp 26112 26012 "GET /static/recipes/style/style_2.css HTTP/1.1" 304 0
INFO 2024-02-21 18:00:33,557 basehttp 26112 26012 "GET /recipes/index/ HTTP/1.1" 200 2987
INFO 2024-02-21 18:00:33,565 basehttp 26112 26012 "GET /static/recipes/style/style_2.css HTTP/1.1" 304 0
INFO 2024-02-21 18:01:08,413 basehttp 26112 26012 "GET /recipes/index/ HTTP/1.1" 200 2971
INFO 2024-02-21 18:01:08,423 basehttp 26112 26012 "GET /static/recipes/style/style_2.css HTTP/1.1" 200 2387
INFO 2024-02-21 18:27:31,534 autoreload 13940 12848 Watching for file changes with StatReloader
INFO 2024-02-21 18:27:37,814 basehttp 13940 17632 "GET /recipes/index/ HTTP/1.1" 200 3122
INFO 2024-02-21 18:27:37,829 basehttp 13940 9916 "GET /static/recipes/img/pizza.jpg HTTP/1.1" 304 0
INFO 2024-02-21 18:27:37,906 basehttp 13940 17632 "GET /static/recipes/style/style_2.css HTTP/1.1" 200 2058
INFO 2024-02-21 18:29:15,319 basehttp 13940 17632 "GET /recipes/index/ HTTP/1.1" 200 2935
INFO 2024-02-21 18:29:15,329 basehttp 13940 17632 "GET /static/recipes/style/style_2.css HTTP/1.1" 200 1670
INFO 2024-02-21 18:29:30,670 basehttp 13940 17632 "GET /recipes/index/ HTTP/1.1" 200 3106
INFO 2024-02-21 18:29:30,679 basehttp 13940 17632 "GET /static/recipes/style/style_2.css HTTP/1.1" 200 1667
INFO 2024-02-21 18:40:44,834 basehttp 13940 3144 "GET /recipes/index/ HTTP/1.1" 200 3129
INFO 2024-02-21 18:40:44,842 basehttp 13940 3144 "GET /static/recipes/style/style_2.css HTTP/1.1" 200 1208
INFO 2024-02-21 18:43:31,436 basehttp 13940 3144 "GET /recipes/index/ HTTP/1.1" 200 2983
INFO 2024-02-21 18:43:31,443 basehttp 13940 3144 "GET /static/recipes/style/style_2.css HTTP/1.1" 304 0
INFO 2024-02-21 18:44:05,347 basehttp 13940 3144 "GET /recipes/index/ HTTP/1.1" 200 2972
INFO 2024-02-21 18:44:34,285 basehttp 13940 3144 "GET /recipes/index/ HTTP/1.1" 200 3026
INFO 2024-02-21 18:46:02,904 basehttp 13940 3144 "GET /recipes/index/ HTTP/1.1" 200 3090
INFO 2024-02-21 18:46:02,915 basehttp 13940 3144 "GET /static/recipes/style/style_2.css HTTP/1.1" 200 1067
INFO 2024-02-21 18:46:19,642 basehttp 13940 3144 "GET /recipes/index/ HTTP/1.1" 200 3041
INFO 2024-02-21 18:46:19,655 basehttp 13940 3144 "GET /static/recipes/style/style_2.css HTTP/1.1" 200 1064
INFO 2024-02-21 18:46:37,562 basehttp 13940 3144 "GET /recipes/index/ HTTP/1.1" 200 3203
INFO 2024-02-21 18:46:37,575 basehttp 13940 3144 "GET /static/recipes/style/style_2.css HTTP/1.1" 200 1064
INFO 2024-02-21 18:46:58,753 basehttp 13940 3144 "GET /recipes/index/ HTTP/1.1" 200 3053
INFO 2024-02-21 18:46:58,763 basehttp 13940 3144 "GET /static/recipes/style/style_2.css HTTP/1.1" 200 1067
INFO 2024-02-21 18:52:55,458 basehttp 13940 20368 "GET /recipes/index/ HTTP/1.1" 200 3069
INFO 2024-02-21 18:52:55,468 basehttp 13940 20368 "GET /static/recipes/style/style_2.css HTTP/1.1" 304 0
INFO 2024-02-21 18:52:55,468 basehttp 13940 2904 "GET /static/recipes/img/pizza.jpg HTTP/1.1" 304 0
INFO 2024-02-21 18:53:43,324 basehttp 13940 2904 "GET /recipes/index/ HTTP/1.1" 200 3179
INFO 2024-02-21 18:53:43,335 basehttp 13940 2904 "GET /static/recipes/style/style_2.css HTTP/1.1" 200 1078
INFO 2024-02-21 18:54:06,373 basehttp 13940 2904 "GET /recipes/index/ HTTP/1.1" 200 3053
INFO 2024-02-21 18:54:06,385 basehttp 13940 2904 "GET /static/recipes/style/style_2.css HTTP/1.1" 200 1089
INFO 2024-02-21 18:54:33,633 basehttp 13940 2904 "GET /recipes/index/ HTTP/1.1" 200 3125
INFO 2024-02-21 18:54:33,649 basehttp 13940 2904 "GET /static/recipes/style/style_2.css HTTP/1.1" 200 1110
INFO 2024-02-21 18:55:20,681 basehttp 13940 2904 "GET /recipes/index/ HTTP/1.1" 200 3212
INFO 2024-02-21 18:55:20,693 basehttp 13940 2904 "GET /static/recipes/style/style_2.css HTTP/1.1" 200 1128
INFO 2024-02-21 18:55:42,960 basehttp 13940 2904 "GET /recipes/index/ HTTP/1.1" 200 3080
INFO 2024-02-21 18:55:42,969 basehttp 13940 2904 "GET /static/recipes/style/style_2.css HTTP/1.1" 200 1128
INFO 2024-02-21 18:56:24,524 basehttp 13940 2904 "GET /recipes/index/ HTTP/1.1" 200 3151
INFO 2024-02-21 18:56:24,540 basehttp 13940 2904 "GET /static/recipes/style/style_2.css HTTP/1.1" 200 1128
INFO 2024-02-21 18:56:58,551 basehttp 13940 2904 "GET /recipes/index/ HTTP/1.1" 200 3197
INFO 2024-02-21 18:56:58,577 basehttp 13940 2904 "GET /static/recipes/style/style_2.css HTTP/1.1" 200 1147
INFO 2024-02-21 18:57:22,296 basehttp 13940 2904 "GET /recipes/index/ HTTP/1.1" 200 3158
INFO 2024-02-21 18:57:22,329 basehttp 13940 2904 "GET /static/recipes/style/style_2.css HTTP/1.1" 200 1164
INFO 2024-02-21 18:57:31,251 basehttp 13940 2904 "GET /recipes/index/ HTTP/1.1" 200 3020
INFO 2024-02-21 18:57:31,279 basehttp 13940 2904 "GET /static/recipes/style/style_2.css HTTP/1.1" 200 1164
INFO 2024-02-21 18:57:33,463 basehttp 13940 2904 "GET /recipes/index/ HTTP/1.1" 200 3095
INFO 2024-02-21 18:57:33,470 basehttp 13940 2904 "GET /static/recipes/style/style_2.css HTTP/1.1" 304 0
INFO 2024-02-21 18:57:33,991 basehttp 13940 2904 "GET /recipes/index/ HTTP/1.1" 200 3153
INFO 2024-02-21 18:57:33,996 basehttp 13940 2904 "GET /static/recipes/style/style_2.css HTTP/1.1" 304 0
INFO 2024-02-21 18:57:54,218 basehttp 13940 2904 "GET /recipes/index/ HTTP/1.1" 200 3067
INFO 2024-02-21 18:57:54,230 basehttp 13940 2904 "GET /static/recipes/style/style_2.css HTTP/1.1" 200 1164
INFO 2024-02-21 18:58:37,483 basehttp 13940 2904 "GET /recipes/index/ HTTP/1.1" 200 3230
INFO 2024-02-21 18:58:37,495 basehttp 13940 2904 "GET /static/recipes/style/style_2.css HTTP/1.1" 200 1164
